total DFI time:0seconds
 frequency resolution:27.8111
frequency grid number:30
w1    w3     rephasing   non-rephasing  total:30
w1    w3     I_r I_nr I_total
-111.1372013  -305.8149539  -14.20502258  -2.687642871  -16.89266545  
-111.1372013  -278.0038464  -11.74413573  -3.296646677  -15.04078241  
-111.1372013  -250.1927389  -8.15886056  -3.469320967  -11.62818153  
-111.1372013  -222.3816314  -5.796802629  -4.502735767  -10.2995384  
-111.1372013  -194.5705239  -2.086680576  -4.91800484  -7.004685416  
-111.1372013  -166.7594163  2.395994925  -5.395626089  -2.999631165  
-111.1372013  -138.9483088  2.883192731  -4.649694904  -1.766502172  
-111.1372013  -111.1372013  2.994435852  -3.781134727  -0.7866988751  
-111.1372013  -83.3260938  2.005251389  -3.276972653  -1.271721264  
-111.1372013  -55.51498629  1.397806355  -2.785015338  -1.387208983  
-111.1372013  -27.70387877  1.263744092  -2.341517223  -1.077773131  
-111.1372013  0.10722874  0.72611196  -2.063960317  -1.337848357  
-111.1372013  27.91833625  0.4228324779  -1.812745124  -1.389912646  
-111.1372013  55.72944377  0.3086925937  -1.553731826  -1.245039232  
-111.1372013  83.54055128  0.119112897  -1.408852682  -1.289739785  
-111.1372013  111.3516588  -0.3499996762  -1.234939872  -1.584939549  
-111.1372013  139.1627663  -0.4046276901  -1.022130156  -1.426757846  
-111.1372013  166.9738738  -0.6385062371  -0.9289526561  -1.567458893  
-111.1372013  194.7849813  -0.8142646669  -0.7585467575  -1.572811424  
-111.1372013  222.5960889  -0.9029268283  -0.5676748192  -1.470601647  
-111.1372013  250.4071964  -1.205271614  -0.498140735  -1.703412349  
-83.3260938  -305.8149539  -14.97127254  -6.508636412  -21.47990896  
-83.3260938  -278.0038464  -16.59844987  -5.065977009  -21.66442688  
-83.3260938  -250.1927389  -12.85650074  -4.032849978  -16.88935072  
-83.3260938  -222.3816314  -11.48264913  -5.892782473  -17.3754316  
-83.3260938  -194.5705239  -4.129559046  -5.97483069  -10.10438974  
-83.3260938  -166.7594163  -0.3838824718  -6.229065654  -6.612948126  
-83.3260938  -138.9483088  2.129227995  -5.416553558  -3.287325563  
-83.3260938  -111.1372013  1.51835146  -4.363349231  -2.844997771  
-83.3260938  -83.3260938  1.767114092  -3.717478736  -1.950364644  
-83.3260938  -55.51498629  1.162422628  -3.134272241  -1.971849613  
-83.3260938  -27.70387877  1.068358394  -2.56311088  -1.494752487  
-83.3260938  0.10722874  0.9334112628  -2.384324033  -1.45091277  
-83.3260938  27.91833625  0.5005635383  -2.018846908  -1.518283369  
-83.3260938  55.72944377  0.3369382677  -1.726610662  -1.389672395  
-83.3260938  83.54055128  0.06942306669  -1.645158699  -1.575735632  
-83.3260938  111.3516588  -0.0760126216  -1.369146397  -1.445159019  
-83.3260938  139.1627663  -0.1916498338  -1.195964996  -1.38761483  
-83.3260938  166.9738738  -0.4205873673  -1.144325823  -1.56491319  
-83.3260938  194.7849813  -0.3970422414  -0.9024489519  -1.299491193  
-83.3260938  222.5960889  -0.5447345947  -0.7891692673  -1.333903862  
-83.3260938  250.4071964  -0.7779323192  -0.7510518495  -1.528984169  
-55.51498629  -305.8149539  -14.53138778  -3.35243294  -17.88382072  
-55.51498629  -278.0038464  -17.25863251  -4.866798763  -22.12543127  
-55.51498629  -250.1927389  -16.80533997  -4.137818527  -20.9431585  
-55.51498629  -222.3816314  -13.00105746  -5.787212419  -18.78826988  
-55.51498629  -194.5705239  -9.268284306  -6.738346414  -16.00663072  
-55.51498629  -166.7594163  -1.219659809  -7.156826742  -8.376486552  
-55.51498629  -138.9483088  2.077570291  -5.657926005  -3.580355714  
-55.51498629  -111.1372013  1.98778493  -4.740391767  -2.752606837  
-55.51498629  -83.3260938  0.9326558585  -3.969015722  -3.036359864  
-55.51498629  -55.51498629  0.5321763956  -3.242239982  -2.710063586  
-55.51498629  -27.70387877  0.1345352932  -2.7757553  -2.641220007  
-55.51498629  0.10722874  0.3105791171  -2.432366223  -2.121787106  
-55.51498629  27.91833625  0.2184686213  -2.161945241  -1.94347662  
-55.51498629  55.72944377  0.1436158625  -1.939195128  -1.795579265  
-55.51498629  83.54055128  0.1304631109  -1.760845992  -1.630382881  
-55.51498629  111.3516588  0.07388776996  -1.60956279  -1.53567502  
-55.51498629  139.1627663  -0.1574862998  -1.451070907  -1.608557206  
-55.51498629  166.9738738  -0.278996302  -1.358805387  -1.637801689  
-55.51498629  194.7849813  -0.3386855186  -1.246151665  -1.584837183  
-55.51498629  222.5960889  -0.3694536302  -1.145934382  -1.515388012  
-55.51498629  250.4071964  -0.4372713745  -1.104090459  -1.541361834  
-27.70387877  -305.8149539  -11.28252959  -4.595141372  -15.87767097  
-27.70387877  -278.0038464  -18.55450578  -4.477009567  -23.03151535  
-27.70387877  -250.1927389  -21.04531636  -1.265795769  -22.31111213  
-27.70387877  -222.3816314  -22.05718971  -6.979703859  -29.03689357  
-27.70387877  -194.5705239  -15.64825792  -7.133426267  -22.78168419  
-27.70387877  -166.7594163  -9.431940262  -7.688831066  -17.12077133  
-27.70387877  -138.9483088  -1.596434112  -6.474607782  -8.071041895  
-27.70387877  -111.1372013  0.3446788367  -4.811262071  -4.466583234  
-27.70387877  -83.3260938  1.415434595  -3.981712668  -2.566278073  
-27.70387877  -55.51498629  0.5343529901  -3.429376813  -2.895023823  
-27.70387877  -27.70387877  0.6615046585  -2.717187793  -2.055683134  
-27.70387877  0.10722874  0.1004000493  -2.438388915  -2.337988866  
-27.70387877  27.91833625  0.1166505618  -2.24024537  -2.123594808  
-27.70387877  55.72944377  0.04952699525  -1.877814632  -1.828287637  
-27.70387877  83.54055128  -0.2304723492  -1.824398206  -2.054870556  
-27.70387877  111.3516588  -0.07846023255  -1.722499645  -1.800959878  
-27.70387877  139.1627663  -0.179235264  -1.481327235  -1.660562499  
-27.70387877  166.9738738  -0.277518777  -1.515279307  -1.792798084  
-27.70387877  194.7849813  -0.2311269947  -1.440053019  -1.671180013  
-27.70387877  222.5960889  -0.2979866619  -1.254943728  -1.55293039  
-27.70387877  250.4071964  -0.337440145  -1.372477184  -1.70991733  
0.10722874  -305.8149539  -5.589968159  -4.336952572  -9.926920731  
0.10722874  -278.0038464  -11.10689776  -3.765149081  -14.87204684  
0.10722874  -250.1927389  -19.24722572  -8.470493471  -27.71771919  
0.10722874  -222.3816314  -21.50361209  -12.1021387  -33.60575079  
0.10722874  -194.5705239  -20.66388351  -10.42674802  -31.09063152  
0.10722874  -166.7594163  -14.28175269  -9.595471408  -23.8772241  
0.10722874  -138.9483088  -7.062048576  -7.081671904  -14.14372048  
0.10722874  -111.1372013  -2.924247161  -5.590216621  -8.514463783  
0.10722874  -83.3260938  -1.807618729  -4.301836796  -6.109455525  
0.10722874  -55.51498629  -1.346563361  -3.3782434  -4.724806762  
0.10722874  -27.70387877  -1.133224535  -2.888997585  -4.02222212  
0.10722874  0.10722874  -0.7246320893  -2.519735012  -3.244367101  
0.10722874  27.91833625  -0.7303703819  -2.153466003  -2.883836385  
0.10722874  55.72944377  -0.5941754902  -2.039021576  -2.633197066  
0.10722874  83.54055128  -0.5828669287  -1.836727194  -2.419594123  
0.10722874  111.3516588  -0.4876887238  -1.671959698  -2.159648422  
0.10722874  139.1627663  -0.3861557642  -1.674923845  -2.061079609  
0.10722874  166.9738738  -0.3571072224  -1.525340009  -1.882447232  
0.10722874  194.7849813  -0.2531270105  -1.483062453  -1.736189464  
0.10722874  222.5960889  -0.2087288932  -1.518056576  -1.726785469  
0.10722874  250.4071964  -0.08555015018  -1.417181326  -1.502731476  
27.91833625  -305.8149539  -1.06356666  -5.891527012  -6.955093672  
27.91833625  -278.0038464  -4.102724114  -6.957404109  -11.06012822  
27.91833625  -250.1927389  -10.139093  -9.368467586  -19.50756058  
27.91833625  -222.3816314  -19.77143052  -7.508961691  -27.28039221  
27.91833625  -194.5705239  -22.78320183  -8.464365885  -31.24756771  
27.91833625  -166.7594163  -18.84204862  -10.00569362  -28.84774224  
27.91833625  -138.9483088  -13.49423985  -6.192538045  -19.68677789  
27.91833625  -111.1372013  -7.004513438  -4.237857217  -11.24237065  
27.91833625  -83.3260938  -4.191990426  -3.388988557  -7.580978983  
27.91833625  -55.51498629  -3.369118733  -2.556400388  -5.925519121  
27.91833625  -27.70387877  -2.984810412  -1.964847394  -4.949657806  
27.91833625  0.10722874  -2.446651623  -1.835691457  -4.28234308  
27.91833625  27.91833625  -1.894801348  -1.670949004  -3.565750352  
27.91833625  55.72944377  -1.579029041  -1.483236996  -3.062266037  
27.91833625  83.54055128  -1.332201751  -1.551093488  -2.883295239  
27.91833625  111.3516588  -1.027930195  -1.488882506  -2.5168127  
27.91833625  139.1627663  -0.9389488861  -1.417910929  -2.356859815  
27.91833625  166.9738738  -0.7127464363  -1.5594428  -2.272189237  
27.91833625  194.7849813  -0.4884127049  -1.52809505  -2.016507754  
27.91833625  222.5960889  -0.2807905857  -1.544019797  -1.824810382  
27.91833625  250.4071964  -0.08281195325  -1.746446395  -1.829258348  
55.72944377  -305.8149539  2.290262141  -7.028743404  -4.738481263  
55.72944377  -278.0038464  0.6724595914  -7.942611546  -7.270151955  
55.72944377  -250.1927389  -2.189897273  -10.31810381  -12.50800109  
55.72944377  -222.3816314  -7.49555233  -10.16516911  -17.66072144  
55.72944377  -194.5705239  -14.19411121  -14.72732396  -28.92143517  
55.72944377  -166.7594163  -15.80953681  -6.468679136  -22.27821595  
55.72944377  -138.9483088  -12.71978449  -4.055796423  -16.77558091  
55.72944377  -111.1372013  -9.272016853  -1.709212948  -10.9812298  
55.72944377  -83.3260938  -5.621839847  -1.084302929  -6.706142776  
55.72944377  -55.51498629  -3.818882655  -0.966385121  -4.785267776  
55.72944377  -27.70387877  -3.222379019  -0.5269839392  -3.749362959  
55.72944377  0.10722874  -2.811822487  -0.5761185403  -3.387941027  
55.72944377  27.91833625  -2.378908288  -0.7075502093  -3.086458497  
55.72944377  55.72944377  -2.009855328  -0.6225817229  -2.632437051  
55.72944377  83.54055128  -1.740991429  -0.8113990842  -2.552390513  
55.72944377  111.3516588  -1.461448964  -0.9657268292  -2.427175793  
55.72944377  139.1627663  -1.146937034  -0.9760857535  -2.123022788  
55.72944377  166.9738738  -0.9651387352  -1.188875332  -2.154014067  
55.72944377  194.7849813  -0.7359006778  -1.360697617  -2.096598295  
55.72944377  222.5960889  -0.4063287549  -1.395455871  -1.801784626  
55.72944377  250.4071964  -0.1967684804  -1.680096466  -1.876864947  
83.54055128  -305.8149539  2.306346116  -6.305726289  -3.999380173  
83.54055128  -278.0038464  1.449586266  -6.607996366  -5.1584101  
83.54055128  -250.1927389  1.163354533  -8.300024938  -7.136670406  
83.54055128  -222.3816314  -4.277587257  -7.664523024  -11.94211028  
83.54055128  -194.5705239  -8.010768361  -5.954738466  -13.96550683  
83.54055128  -166.7594163  -11.75191106  -1.808051916  -13.55996298  
83.54055128  -138.9483088  -10.57692378  0.3910139802  -10.1859098  
83.54055128  -111.1372013  -7.924122465  -0.5799132616  -8.504035726  
83.54055128  -83.3260938  -6.194040858  0.3959784472  -5.798062411  
83.54055128  -55.51498629  -4.063402363  0.4665016491  -3.596900714  
83.54055128  -27.70387877  -3.481659013  0.2641882956  -3.217470717  
83.54055128  0.10722874  -2.91227014  0.2479278841  -2.664342256  
83.54055128  27.91833625  -2.27401546  0.05283179285  -2.221183667  
83.54055128  55.72944377  -2.025780242  -0.2123787756  -2.238159018  
83.54055128  83.54055128  -1.737075591  -0.2564227159  -1.993498307  
83.54055128  111.3516588  -1.382527944  -0.4888994909  -1.871427435  
83.54055128  139.1627663  -1.154473547  -0.7290546119  -1.883528159  
83.54055128  166.9738738  -1.060529409  -0.7816442959  -1.842173705  
83.54055128  194.7849813  -0.7791315738  -1.068848603  -1.847980176  
83.54055128  222.5960889  -0.5955692255  -1.261804324  -1.85737355  
83.54055128  250.4071964  -0.4134115042  -1.374479382  -1.787890886  
111.3516588  -305.8149539  0.515565101  -5.145604618  -4.630039517  
111.3516588  -278.0038464  2.296156779  -5.685496078  -3.389339299  
111.3516588  -250.1927389  0.3824289882  -6.130487658  -5.74805867  
111.3516588  -222.3816314  -1.100083995  -5.634112794  -6.73419679  
111.3516588  -194.5705239  -3.366358715  -4.277684588  -7.644043303  
111.3516588  -166.7594163  -6.638913212  0.05879179159  -6.580121421  
111.3516588  -138.9483088  -7.807797815  -1.086705834  -8.894503649  
111.3516588  -111.1372013  -7.202083265  1.741857258  -5.460226007  
111.3516588  -83.3260938  -5.431167274  0.2950339177  -5.136133357  
111.3516588  -55.51498629  -3.708373365  0.8311680514  -2.877205314  
111.3516588  -27.70387877  -3.215944232  0.7589414746  -2.457002757  
111.3516588  0.10722874  -2.698771133  0.3749056684  -2.323865464  
111.3516588  27.91833625  -2.184697047  0.2684556849  -1.916241362  
111.3516588  55.72944377  -1.984643308  0.07535665612  -1.909286652  
111.3516588  83.54055128  -1.564988768  -0.2273279426  -1.792316711  
111.3516588  111.3516588  -1.387985795  -0.3148224243  -1.702808219  
111.3516588  139.1627663  -1.303031899  -0.5045932108  -1.80762511  
111.3516588  166.9738738  -0.9216245455  -0.7512932285  -1.672917774  
111.3516588  194.7849813  -0.8600815635  -0.8424870619  -1.702568625  
111.3516588  222.5960889  -0.748610613  -1.04045254  -1.789063153  
111.3516588  250.4071964  -0.3176469494  -1.290035058  -1.607682007  
139.1627663  -305.8149539  1.421501989  -4.220463251  -2.798961263  
139.1627663  -278.0038464  0.3803386446  -4.377603475  -3.997264831  
139.1627663  -250.1927389  0.9463221468  -4.905430061  -3.959107914  
139.1627663  -222.3816314  -1.232705353  -3.841649685  -5.074355038  
139.1627663  -194.5705239  -4.28407817  -2.791942089  -7.076020259  
139.1627663  -166.7594163  -4.347507391  -0.4110626048  -4.758569996  
139.1627663  -138.9483088  -4.321067311  1.023211448  -3.297855862  
139.1627663  -111.1372013  -4.812638511  -0.4206349577  -5.233273469  
139.1627663  -83.3260938  -4.264166733  1.357503194  -2.906663538  
139.1627663  -55.51498629  -3.232128644  0.5328305055  -2.699298138  
139.1627663  -27.70387877  -2.668629006  0.8433524753  -1.825276531  
139.1627663  0.10722874  -2.35072459  0.4655900151  -1.885134575  
139.1627663  27.91833625  -2.045263644  0.204621156  -1.840642488  
139.1627663  55.72944377  -1.88862299  0.1401318772  -1.748491113  
139.1627663  83.54055128  -1.500684371  -0.1313828495  -1.63206722  
139.1627663  111.3516588  -1.34359668  -0.3091474688  -1.652744148  
139.1627663  139.1627663  -1.080601819  -0.4234467936  -1.504048613  
139.1627663  166.9738738  -0.9621555935  -0.6139565508  -1.576112144  
139.1627663  194.7849813  -0.8580742583  -0.7941709367  -1.652245195  
139.1627663  222.5960889  -0.7978296557  -0.870506492  -1.668336148  
139.1627663  250.4071964  -0.5358212484  -1.087872645  -1.623693894  
166.9738738  -305.8149539  2.30479612  -3.416399599  -1.111603478  
166.9738738  -278.0038464  0.6797665229  -3.397109846  -2.717343323  
166.9738738  -250.1927389  1.302707121  -3.860151736  -2.557444615  
166.9738738  -222.3816314  0.6613767432  -2.943138215  -2.281761472  
166.9738738  -194.5705239  -2.327040017  -1.594656623  -3.92169664  
166.9738738  -166.7594163  -4.202591333  0.08096787613  -4.121623457  
166.9738738  -138.9483088  -4.250528071  0.4558763647  -3.794651707  
166.9738738  -111.1372013  -3.417355999  1.318980381  -2.098375618  
166.9738738  -83.3260938  -3.52251148  0.6772244667  -2.845287013  
166.9738738  -55.51498629  -2.761926228  1.083217517  -1.678708711  
166.9738738  -27.70387877  -2.342993297  0.6357018703  -1.707291426  
166.9738738  0.10722874  -1.849275697  0.4420124567  -1.40726324  
166.9738738  27.91833625  -1.767928794  0.2018655289  -1.566063265  
166.9738738  55.72944377  -1.634599684  -0.03222153071  -1.666821215  
166.9738738  83.54055128  -1.331542386  -0.1159457507  -1.447488136  
166.9738738  111.3516588  -1.283170654  -0.2883364241  -1.571507078  
166.9738738  139.1627663  -1.076427155  -0.4766607924  -1.553087947  
166.9738738  166.9738738  -0.8722487437  -0.5312752233  -1.403523967  
166.9738738  194.7849813  -0.8071727166  -0.7262904325  -1.533463149  
166.9738738  222.5960889  -0.6198011884  -0.8471158474  -1.466917036  
166.9738738  250.4071964  -0.6156669112  -0.941008804  -1.556675715  
194.7849813  -305.8149539  0.5662348702  -2.934810699  -2.368575829  
194.7849813  -278.0038464  -0.1133213099  -3.051730682  -3.165051992  
194.7849813  -250.1927389  -0.554110175  -3.051082333  -3.605192508  
194.7849813  -222.3816314  -1.00855023  -2.521256883  -3.529807114  
194.7849813  -194.5705239  -1.201111267  -1.445715485  -2.646826752  
194.7849813  -166.7594163  -2.781196792  0.402106549  -2.379090243  
194.7849813  -138.9483088  -3.445090414  0.5170054877  -2.928084926  
194.7849813  -111.1372013  -2.858725014  0.6403414968  -2.218383517  
194.7849813  -83.3260938  -2.522538016  1.179421661  -1.343116355  
194.7849813  -55.51498629  -2.286251927  0.7982276424  -1.488024285  
